Time(s),Distance(mm)
10.757896491374282,-1.1330921896986723
10.75889657471456,-1.1330921896986723
10.759896658054839,-1.0784221043132192
10.760896741395117,-1.1330921896986723
10.761896824735395,-1.0237520189277944
10.762896908075675,-1.0237520189277944
10.763896991415953,-1.0237520189277944
10.764897074756231,-0.9690819335423413
10.765897158096509,-0.9144118481569024
10.766897241436787,-0.8597417627714634
10.767897324777065,-0.8597417627714634
10.768897408117343,-0.8597417627714634
10.769897491457623,-0.8597417627714634
10.770897574797901,-0.6957315066151324
10.77189765813818,-0.6410614212296935
10.772897741478458,-0.5863913358442545
10.773897824818736,-0.47705116507337664
10.774897908159014,-0.4223810796879235
10.775897991499292,-0.3130409089170456
10.77689807483957,-0.25837082353159246
10.77789815817985,-0.25837082353159246
10.778898241520128,-0.1490306527607146
10.779898324860406,-0.03969048198983671
10.780898408200684,0.014979603395616437
10.781898491540963,0.06964968878104116
10.78289857488124,0.17898985955193325
10.783898658221519,0.28833003032282534
10.784898741561799,0.3976702010937032
10.785898824902077,0.3976702010937032
10.786898908242355,0.3976702010937032
10.787898991582633,0.5070103718645811
10.788899074922911,0.5616804572500342
10.78989915826319,0.616350542635459
10.790899241603467,0.725690713406351
10.791899324943746,0.725690713406351
10.792899408284025,0.8350308841772431
10.793899491624304,0.78036079879179
10.794899574964582,0.8350308841772431
10.79589965830486,0.8350308841772431
10.796899741645138,0.8897009695626679
10.797899824985416,0.944371054948121
10.798899908325694,1.053711225718999
10.799899991665972,0.944371054948121
10.800900075006252,0.99904114033356
10.80190015834653,0.99904114033356
10.802900241686809,0.944371054948121
10.803900325027087,0.99904114033356
10.804900408367365,0.99904114033356
10.805900491707643,0.99904114033356
10.806900575047921,0.99904114033356
10.807900658388201,0.99904114033356
10.808900741728479,0.99904114033356
10.809900825068757,0.944371054948121
10.810900908409035,0.944371054948121
10.811900991749313,0.944371054948121
10.812901075089592,0.8897009695626679
10.81390115842987,0.8350308841772431
10.814901241770148,0.8350308841772431
10.815901325110428,0.725690713406351
10.816901408450706,0.725690713406351
10.817901491790984,0.725690713406351
10.818901575131262,0.725690713406351
10.81990165847154,0.5616804572500342
10.820901741811818,0.5616804572500342
10.821901825152096,0.45234028647914215
10.822901908492375,0.34300011570825006
10.823901991832654,0.3976702010937032
10.824902075172933,0.3976702010937032
10.82590215851321,0.28833003032282534
10.826902241853489,0.17898985955193325
10.827902325193767,0.06964968878104116
10.828902408534045,-0.03969048198983671
10.829902491874323,-0.09436056737527565
10.830902575214603,-0.20370073814616774
10.831902658554881,-0.25837082353159246
10.83290274189516,-0.20370073814616774
10.833902825235437,-0.3130409089170456
10.834902908575716,-0.47705116507337664
10.835902991915994,-0.4223810796879235
10.836903075256272,-0.5317212504588014
10.83790315859655,-0.5317212504588014
10.83890324193683,-0.6957315066151324
10.839903325277108,-0.8597417627714634
10.840903408617386,-0.8050716773860103
10.841903491957664,-0.9144118481569024
10.842903575297942,-0.8597417627714634
10.84390365863822,-0.9144118481569024
10.844903741978499,-0.9144118481569024
10.845903825318777,-0.9690819335423413
10.846903908659057,-0.9690819335423413
10.847903991999335,-0.9690819335423413
10.848904075339613,-0.9690819335423413
10.849904158679891,-0.9690819335423413
10.85090424202017,-1.0237520189277944
10.851904325360447,-1.0784221043132192
10.852904408700725,-1.0237520189277944
10.853904492041005,-1.0237520189277944
10.854904575381283,-1.0237520189277944
10.855904658721562,-0.9690819335423413
10.85690474206184,-0.9690819335423413
10.857904825402118,-0.9690819335423413
10.858904908742396,-0.9690819335423413
10.859904992082674,-0.9690819335423413
10.860905075422952,-0.8597417627714634
10.861905158763232,-0.8597417627714634
10.86290524210351,-0.8597417627714634
10.863905325443788,-0.8597417627714634
10.864905408784066,-0.8050716773860103
10.865905492124345,-0.6957315066151324
10.866905575464623,-0.6957315066151324
10.8679056588049,-0.5317212504588014
10.86890574214518,-0.5317212504588014
10.869905825485459,-0.36771099430248455
10.870905908825737,-0.4223810796879235
10.871905992166015,-0.3130409089170456
10.872906075506293,-0.20370073814616774
10.873906158846571,-0.25837082353159246
10.87490624218685,-0.09436056737527565
10.875906325527128,-0.03969048198983671
10.876906408867407,-0.03969048198983671
10.877906492207686,0.12431977416649431
10.878906575547964,0.12431977416649431
10.879906658888242,0.2336599449373722
10.88090674222852,0.28833003032282534
10.881906825568798,0.3976702010937032
10.882906908909076,0.34300011570825006
10.883906992249354,0.45234028647914215
10.884907075589634,0.5070103718645811
10.885907158929912,0.616350542635459
10.88690724227019,0.616350542635459
10.887907325610469,0.6710206280209121
10.888907408950747,0.78036079879179
10.889907492291025,0.78036079879179
10.890907575631303,0.725690713406351
10.891907658971583,0.78036079879179
10.892907742311861,0.8350308841772431
10.893907825652139,0.8897009695626679
10.894907908992417,0.944371054948121
10.895907992332695,0.944371054948121
10.896908075672973,0.99904114033356
10.897908159013252,1.053711225718999
10.89890824235353,0.99904114033356
10.89990832569381,0.99904114033356
10.900908409034088,0.99904114033356
10.901908492374366,0.99904114033356
10.902908575714644,0.99904114033356
10.903908659054922,0.99904114033356
10.9049087423952,0.944371054948121
10.905908825735478,0.99904114033356
10.906908909075756,0.8897009695626679
10.907908992416036,0.8897009695626679
10.908909075756315,0.8897009695626679
10.909909159096593,0.8350308841772431
10.91090924243687,0.725690713406351
10.911909325777149,0.725690713406351
10.912909409117427,0.725690713406351
10.913909492457705,0.6710206280209121
10.914909575797985,0.616350542635459
10.915909659138263,0.5070103718645811
10.916909742478541,0.5070103718645811
10.91790982581882,0.45234028647914215
10.918909909159098,0.3976702010937032
10.919909992499376,0.3976702010937032
10.920910075839654,0.34300011570825006
10.921910159179932,0.2336599449373722
10.922910242520212,0.17898985955193325
10.92391032586049,0.12431977416649431
10.924910409200768,0.014979603395616437
10.925910492541046,-0.03969048198983671
10.926910575881324,-0.1490306527607146
10.927910659221602,-0.20370073814616774
10.92891074256188,-0.25837082353159246
10.929910825902159,-0.3130409089170456
10.930910909242439,-0.4223810796879235
10.931910992582717,-0.36771099430248455
10.932911075922995,-0.4223810796879235
10.933911159263273,-0.5317212504588014
10.934911242603551,-0.6410614212296935
10.93591132594383,-0.6957315066151324
10.936911409284107,-0.7504015920005855
10.937911492624387,-0.8050716773860103
10.938911575964665,-0.8597417627714634
10.939911659304943,-0.8597417627714634
10.940911742645222,-0.9144118481569024
10.9419118259855,-0.8597417627714634
10.942911909325778,-0.9144118481569024
10.943911992666056,-0.9144118481569024
10.944912076006334,-0.9690819335423413
10.945912159346614,-0.9690819335423413
10.946912242686892,-0.9690819335423413
10.94791232602717,-0.9690819335423413
10.948912409367448,-0.9690819335423413
10.949912492707726,-0.9690819335423413
10.950912576048005,-0.9690819335423413
10.951912659388283,-0.9690819335423413
10.952912742728563,-0.9690819335423413
10.95391282606884,-0.9144118481569024
10.954912909409119,-0.8597417627714634
10.955912992749397,-0.8597417627714634
10.956913076089675,-0.8597417627714634
10.957913159429953,-0.9144118481569024
10.958913242770231,-0.8597417627714634
10.95991332611051,-0.9144118481569024
10.96091340945079,-0.8050716773860103
10.961913492791068,-0.6957315066151324
10.962913576131346,-0.6410614212296935
10.963913659471624,-0.5317212504588014
10.964913742811902,-0.47705116507337664
10.96591382615218,-0.4223810796879235
10.966913909492458,-0.4223810796879235
10.967913992832736,-0.25837082353159246
10.968914076173016,-0.25837082353159246
10.969914159513294,-0.25837082353159246
10.970914242853572,-0.1490306527607146
10.97191432619385,-0.09436056737527565
10.972914409534129,-0.03969048198983671
10.973914492874407,0.06964968878104116
10.974914576214685,0.12431977416649431
10.975914659554965,0.17898985955193325
10.976914742895243,0.28833003032282534
10.977914826235521,0.3976702010937032
10.9789149095758,0.3976702010937032
10.979914992916077,0.34300011570825006
10.980915076256355,0.5070103718645811
10.981915159596634,0.5070103718645811
10.982915242936912,0.5616804572500342
10.983915326277192,0.6710206280209121
10.98491540961747,0.725690713406351
10.985915492957748,0.725690713406351
10.986915576298026,0.725690713406351
10.987915659638304,0.78036079879179
10.988915742978582,0.8350308841772431
10.98991582631886,0.8350308841772431
10.990915909659138,0.8350308841772431
10.991915992999418,0.8350308841772431
10.992916076339696,0.8897009695626679
10.993916159679975,0.8897009695626679
10.994916243020253,0.99904114033356
10.99591632636053,0.944371054948121
10.996916409700809,0.944371054948121
10.997916493041087,0.944371054948121
10.998916576381367,0.944371054948121
10.999916659721645,0.8897009695626679
11.000916743061923,0.8897009695626679
11.001916826402201,0.8350308841772431
11.00291690974248,0.8897009695626679
11.003916993082758,0.8350308841772431
11.004917076423036,0.78036079879179
11.005917159763314,0.78036079879179
11.006917243103594,0.725690713406351
11.007917326443872,0.78036079879179
11.00891740978415,0.616350542635459
11.009917493124428,0.5616804572500342
11.010917576464706,0.616350542635459
11.011917659804984,0.5616804572500342
11.012917743145263,0.5070103718645811
11.01391782648554,0.3976702010937032
11.01491790982582,0.3976702010937032
11.015917993166099,0.3976702010937032
11.016918076506377,0.28833003032282534
11.017918159846655,0.2336599449373722
11.018918243186933,0.12431977416649431
11.019918326527211,0.12431977416649431
11.02091840986749,-0.03969048198983671
11.02191849320777,-0.03969048198983671
11.022918576548047,-0.03969048198983671
11.023918659888325,-0.20370073814616774
11.024918743228604,-0.25837082353159246
11.025918826568882,-0.25837082353159246
11.02691890990916,-0.36771099430248455
11.027918993249438,-0.4223810796879235
11.028919076589716,-0.4223810796879235
11.029919159929996,-0.47705116507337664
11.030919243270274,-0.5317212504588014
11.031919326610552,-0.5863913358442545
11.03291940995083,-0.6957315066151324
11.033919493291108,-0.8050716773860103
11.034919576631387,-0.8050716773860103
11.035919659971665,-0.8050716773860103
11.036919743311945,-0.8597417627714634
11.037919826652223,-0.8597417627714634
11.0389199099925,-0.9144118481569024
11.039919993332779,-0.8597417627714634
11.040920076673057,-0.8597417627714634
11.041920160013335,-0.9144118481569024
11.042920243353613,-0.9144118481569024
11.043920326693891,-0.9144118481569024
11.044920410034171,-0.9690819335423413
11.04592049337445,-1.0237520189277944
11.046920576714728,-0.9690819335423413
11.047920660055006,-0.9144118481569024
11.048920743395284,-0.8597417627714634
11.049920826735562,-0.9144118481569024
11.05092091007584,-0.8597417627714634
11.051920993416118,-0.9144118481569024
11.052921076756398,-0.8597417627714634
11.053921160096676,-0.8597417627714634
11.054921243436954,-0.8050716773860103
11.055921326777232,-0.8597417627714634
11.05692141011751,-0.6957315066151324
11.057921493457789,-0.6957315066151324
11.058921576798067,-0.5863913358442545
11.059921660138347,-0.5863913358442545
11.060921743478625,-0.4223810796879235
11.061921826818903,-0.4223810796879235
11.062921910159181,-0.4223810796879235
11.06392199349946,-0.3130409089170456
11.064922076839737,-0.25837082353159246
11.065922160180016,-0.25837082353159246
11.066922243520294,-0.20370073814616774
11.067922326860574,-0.09436056737527565
11.068922410200852,-0.03969048198983671
11.06992249354113,0.014979603395616437
11.070922576881408,0.06964968878104116
11.071922660221686,0.12431977416649431
11.072922743561964,0.28833003032282534
11.073922826902242,0.34300011570825006
11.07492291024252,0.3976702010937032
11.0759229935828,0.3976702010937032
11.076923076923078,0.3976702010937032
11.077923160263357,0.45234028647914215
11.078923243603635,0.5616804572500342
11.079923326943913,0.5070103718645811
11.080923410284191,0.616350542635459
11.081923493624469,0.6710206280209121
11.082923576964749,0.725690713406351
11.083923660305027,0.725690713406351
11.084923743645305,0.725690713406351
11.085923826985583,0.725690713406351
11.086923910325861,0.78036079879179
11.08792399366614,0.8350308841772431
11.088924077006418,0.8350308841772431
11.089924160346696,0.78036079879179
11.090924243686976,0.8350308841772431
11.091924327027254,0.8350308841772431
11.092924410367532,0.8350308841772431
11.09392449370781,0.8350308841772431
11.094924577048088,0.8897009695626679
11.095924660388366,0.8350308841772431
11.096924743728644,0.8350308841772431
11.097924827068924,0.8350308841772431
11.098924910409202,0.78036079879179
11.09992499374948,0.725690713406351
11.100925077089759,0.725690713406351
11.101925160430037,0.78036079879179
11.102925243770315,0.725690713406351
11.103925327110593,0.6710206280209121
11.104925410450871,0.6710206280209121
11.105925493791151,0.5616804572500342
11.10692557713143,0.5070103718645811
11.107925660471707,0.5070103718645811
11.108925743811985,0.3976702010937032
11.109925827152264,0.3976702010937032
11.110925910492542,0.3976702010937032
11.11192599383282,0.3976702010937032
11.112926077173098,0.28833003032282534
11.113926160513378,0.2336599449373722
11.114926243853656,0.12431977416649431
11.115926327193934,0.12431977416649431
11.116926410534212,0.014979603395616437
11.11792649387449,-0.03969048198983671
11.118926577214769,-0.09436056737527565
11.119926660555047,-0.20370073814616774
11.120926743895327,-0.25837082353159246
11.121926827235605,-0.25837082353159246
11.122926910575883,-0.20370073814616774
11.123926993916161,-0.36771099430248455
11.124927077256439,-0.4223810796879235
11.125927160596717,-0.4223810796879235
11.126927243936995,-0.47705116507337664
11.127927327277273,-0.5863913358442545
11.128927410617553,-0.6957315066151324
11.129927493957831,-0.6957315066151324
11.13092757729811,-0.8050716773860103
11.131927660638388,-0.8050716773860103
11.132927743978666,-0.9144118481569024
11.133927827318944,-0.8597417627714634
11.134927910659222,-0.8597417627714634
11.1359279939995,-0.8597417627714634
11.13692807733978,-0.9144118481569024
11.137928160680058,-0.8597417627714634
11.138928244020336,-0.8597417627714634
11.139928327360614,-0.8597417627714634
11.140928410700893,-0.8597417627714634
11.14192849404117,-0.8597417627714634
11.142928577381449,-0.8597417627714634
11.143928660721729,-0.8597417627714634
11.144928744062007,-0.8597417627714634
11.145928827402285,-0.8597417627714634
11.146928910742563,-0.8597417627714634
11.147928994082841,-0.8597417627714634
11.14892907742312,-0.8050716773860103
11.149929160763397,-0.8050716773860103
11.150929244103676,-0.8050716773860103
11.151929327443955,-0.7504015920005855
11.152929410784234,-0.6957315066151324
11.153929494124512,-0.6410614212296935
11.15492957746479,-0.6410614212296935
11.155929660805068,-0.47705116507337664
11.156929744145346,-0.4223810796879235
11.157929827485624,-0.4223810796879235
11.158929910825902,-0.36771099430248455
11.159929994166182,-0.25837082353159246
11.16093007750646,-0.25837082353159246
11.161930160846739,-0.25837082353159246
11.162930244187017,-0.20370073814616774
11.163930327527295,-0.09436056737527565
11.164930410867573,-0.03969048198983671
11.165930494207851,-0.03969048198983671
11.166930577548131,0.12431977416649431
11.167930660888409,0.17898985955193325
11.168930744228687,0.2336599449373722
11.169930827568965,0.28833003032282534
11.170930910909243,0.34300011570825006
11.171930994249522,0.34300011570825006
11.1729310775898,0.3976702010937032
11.173931160930078,0.45234028647914215
11.174931244270358,0.5070103718645811
11.175931327610636,0.5616804572500342
11.176931410950914,0.5616804572500342
11.177931494291192,0.6710206280209121
11.17893157763147,0.616350542635459
11.179931660971748,0.725690713406351
11.180931744312026,0.78036079879179
11.181931827652306,0.725690713406351
11.182931910992584,0.725690713406351
11.183931994332863,0.725690713406351
11.18493207767314,0.78036079879179
11.185932161013419,0.8350308841772431
11.186932244353697,0.78036079879179
11.187932327693975,0.78036079879179
11.188932411034253,0.78036079879179
11.189932494374533,0.8350308841772431
11.190932577714811,0.78036079879179
11.19193266105509,0.78036079879179
11.192932744395367,0.78036079879179
11.193932827735646,0.8350308841772431
11.194932911075924,0.78036079879179
11.195932994416202,0.725690713406351
11.19693307775648,0.725690713406351
11.19793316109676,0.725690713406351
11.198933244437038,0.725690713406351
11.199933327777316,0.6710206280209121
11.200933411117594,0.5616804572500342
11.201933494457872,0.5616804572500342
11.20293357779815,0.5616804572500342
11.203933661138429,0.5070103718645811
11.204933744478708,0.45234028647914215
11.205933827818987,0.3976702010937032
11.206933911159265,0.3976702010937032
11.207933994499543,0.28833003032282534
11.208934077839821,0.2336599449373722
11.209934161180099,0.2336599449373722
11.210934244520377,0.12431977416649431
11.211934327860655,0.06964968878104116
11.212934411200935,0.014979603395616437
11.213934494541213,-0.03969048198983671
11.214934577881492,-0.09436056737527565
11.21593466122177,-0.20370073814616774
11.216934744562048,-0.25837082353159246
11.217934827902326,-0.25837082353159246
11.218934911242604,-0.25837082353159246
11.219934994582882,-0.36771099430248455
11.220935077923162,-0.4223810796879235
11.22193516126344,-0.4223810796879235
11.222935244603718,-0.47705116507337664
11.223935327943996,-0.5317212504588014
11.224935411284275,-0.6410614212296935
11.225935494624553,-0.5863913358442545
11.22693557796483,-0.6957315066151324
11.22793566130511,-0.7504015920005855
11.228935744645389,-0.8050716773860103
11.229935827985667,-0.8050716773860103
11.230935911325945,-0.8050716773860103
11.231935994666223,-0.8597417627714634
11.232936078006501,-0.9144118481569024
11.23393616134678,-0.8597417627714634
11.234936244687058,-0.8597417627714634
11.235936328027337,-0.8597417627714634
11.236936411367616,-0.8597417627714634
11.237936494707894,-0.8597417627714634
11.238936578048172,-0.8597417627714634
11.23993666138845,-0.8597417627714634
11.240936744728728,-0.8597417627714634
11.241936828069006,-0.8597417627714634
11.242936911409284,-0.8597417627714634
11.243936994749564,-0.8050716773860103
11.244937078089842,-0.8597417627714634
11.24593716143012,-0.8050716773860103
11.246937244770399,-0.8050716773860103
11.247937328110677,-0.6410614212296935
11.248937411450955,-0.6410614212296935
11.249937494791233,-0.5317212504588014
11.250937578131513,-0.5317212504588014
11.251937661471791,-0.47705116507337664
11.252937744812069,-0.36771099430248455
11.253937828152347,-0.36771099430248455
11.254937911492625,-0.25837082353159246
11.255937994832903,-0.25837082353159246
11.256938078173182,-0.25837082353159246
11.25793816151346,-0.25837082353159246
11.25893824485374,-0.1490306527607146
11.259938328194018,-0.1490306527607146
11.260938411534296,-0.03969048198983671
11.261938494874574,-0.03969048198983671
11.262938578214852,0.12431977416649431
11.26393866155513,0.12431977416649431
11.264938744895408,0.17898985955193325
11.265938828235688,0.2336599449373722
11.266938911575966,0.34300011570825006
11.267938994916245,0.34300011570825006
11.268939078256523,0.34300011570825006
11.2699391615968,0.3976702010937032
11.270939244937079,0.45234028647914215
11.271939328277357,0.5070103718645811
11.272939411617635,0.5616804572500342
11.273939494957915,0.5616804572500342
11.274939578298193,0.5616804572500342
11.275939661638471,0.616350542635459
11.27693974497875,0.725690713406351
11.277939828319028,0.78036079879179
11.278939911659306,0.725690713406351
11.279939994999584,0.725690713406351
11.280940078339862,0.725690713406351
11.281940161680142,0.725690713406351
11.28294024502042,0.78036079879179
11.283940328360698,0.725690713406351
11.284940411700976,0.78036079879179
11.285940495041254,0.78036079879179
11.286940578381532,0.78036079879179
11.28794066172181,0.725690713406351
11.28894074506209,0.725690713406351
11.289940828402369,0.725690713406351
11.290940911742647,0.725690713406351
11.291940995082925,0.78036079879179
11.292941078423203,0.725690713406351
11.293941161763481,0.725690713406351
11.29494124510376,0.616350542635459
11.295941328444037,0.5616804572500342
11.296941411784317,0.616350542635459
11.297941495124595,0.5070103718645811
11.298941578464873,0.45234028647914215
11.299941661805152,0.45234028647914215
11.30094174514543,0.3976702010937032
11.301941828485708,0.3976702010937032
11.302941911825986,0.34300011570825006
11.303941995166264,0.3976702010937032
11.304942078506544,0.28833003032282534
11.305942161846822,0.17898985955193325
11.3069422451871,0.12431977416649431
11.307942328527378,0.12431977416649431
11.308942411867656,0.014979603395616437
11.309942495207935,-0.03969048198983671
11.310942578548213,-0.09436056737527565
11.311942661888493,-0.1490306527607146
11.31294274522877,-0.1490306527607146
11.313942828569049,-0.20370073814616774
11.314942911909327,-0.25837082353159246
11.315942995249605,-0.25837082353159246
11.316943078589883,-0.36771099430248455
11.317943161930161,-0.4223810796879235
11.31894324527044,-0.36771099430248455
11.31994332861072,-0.47705116507337664
11.320943411950998,-0.5863913358442545
11.321943495291276,-0.5863913358442545
11.322943578631554,-0.6410614212296935
11.323943661971832,-0.6957315066151324
11.32494374531211,-0.7504015920005855
11.325943828652388,-0.7504015920005855
11.326943911992666,-0.8050716773860103
11.327943995332946,-0.8050716773860103
11.328944078673224,-0.8050716773860103
11.329944162013502,-0.8050716773860103
11.33094424535378,-0.8597417627714634
11.331944328694059,-0.8597417627714634
11.332944412034337,-0.8597417627714634
11.333944495374615,-0.9144118481569024
11.334944578714895,-0.9144118481569024
11.335944662055173,-0.8597417627714634
11.336944745395451,-0.8597417627714634
11.33794482873573,-0.8050716773860103
11.338944912076007,-0.8050716773860103
11.339944995416285,-0.8597417627714634
11.340945078756564,-0.8050716773860103
11.341945162096842,-0.7504015920005855
11.342945245437122,-0.6410614212296935
11.3439453287774,-0.6957315066151324
11.344945412117678,-0.5863913358442545
11.345945495457956,-0.5863913358442545
11.346945578798234,-0.4223810796879235
11.347945662138512,-0.4223810796879235
11.34894574547879,-0.4223810796879235
11.34994582881907,-0.4223810796879235
11.350945912159348,-0.3130409089170456
11.351945995499626,-0.25837082353159246
11.352946078839905,-0.20370073814616774
11.353946162180183,-0.25837082353159246
11.35494624552046,-0.20370073814616774
11.355946328860739,-0.1490306527607146
11.356946412201017,-0.03969048198983671
11.357946495541297,-0.03969048198983671
11.358946578881575,0.06964968878104116
11.359946662221853,0.12431977416649431
11.360946745562131,0.12431977416649431
11.36194682890241,0.2336599449373722
11.362946912242688,0.28833003032282534
11.363946995582966,0.34300011570825006
11.364947078923244,0.3976702010937032
11.365947162263524,0.3976702010937032
11.366947245603802,0.3976702010937032
11.36794732894408,0.3976702010937032
11.368947412284358,0.5070103718645811
11.369947495624636,0.5070103718645811
11.370947578964914,0.5070103718645811
11.371947662305192,0.5616804572500342
11.372947745645472,0.6710206280209121
11.37394782898575,0.6710206280209121
11.374947912326029,0.725690713406351
11.375947995666307,0.725690713406351
11.376948079006585,0.78036079879179
11.377948162346863,0.725690713406351
11.378948245687141,0.78036079879179
11.37994832902742,0.725690713406351
11.3809484123677,0.725690713406351
11.381948495707977,0.725690713406351
11.382948579048255,0.725690713406351
11.383948662388534,0.78036079879179
11.384948745728812,0.725690713406351
11.38594882906909,0.725690713406351
11.386948912409368,0.725690713406351
11.387948995749646,0.6710206280209121
11.388949079089926,0.725690713406351
11.389949162430204,0.616350542635459
11.390949245770482,0.616350542635459
11.39194932911076,0.616350542635459
11.392949412451038,0.5616804572500342
11.393949495791317,0.5070103718645811
11.394949579131595,0.5070103718645811
11.395949662471875,0.3976702010937032
11.396949745812153,0.3976702010937032
11.39794982915243,0.34300011570825006
11.398949912492709,0.3976702010937032
11.399949995832987,0.34300011570825006
11.400950079173265,0.28833003032282534
11.401950162513543,0.17898985955193325
11.402950245853821,0.12431977416649431
11.403950329194101,0.06964968878104116
11.40495041253438,0.06964968878104116
11.405950495874658,-0.03969048198983671
11.406950579214936,-0.09436056737527565
11.407950662555214,-0.1490306527607146
11.408950745895492,-0.1490306527607146
11.40995082923577,-0.20370073814616774
11.410950912576048,-0.20370073814616774
11.411950995916328,-0.20370073814616774
11.412951079256606,-0.3130409089170456
11.413951162596884,-0.4223810796879235
11.414951245937162,-0.4223810796879235
11.41595132927744,-0.4223810796879235
11.416951412617719,-0.47705116507337664
11.417951495957997,-0.5317212504588014
11.418951579298277,-0.5863913358442545
11.419951662638555,-0.6410614212296935
11.420951745978833,-0.6957315066151324
11.421951829319111,-0.6957315066151324
11.42295191265939,-0.7504015920005855
11.423951995999667,-0.8050716773860103
11.424952079339945,-0.8050716773860103
11.425952162680224,-0.8050716773860103
11.426952246020504,-0.8050716773860103
11.427952329360782,-0.8050716773860103
11.42895241270106,-0.8597417627714634
11.429952496041338,-0.8597417627714634
11.430952579381616,-0.8597417627714634
11.431952662721894,-0.8050716773860103
11.432952746062172,-0.8050716773860103
11.433952829402452,-0.8050716773860103
11.43495291274273,-0.8050716773860103
11.435952996083008,-0.8597417627714634
11.436953079423287,-0.7504015920005855
11.437953162763565,-0.6957315066151324
11.438953246103843,-0.6410614212296935
11.439953329444121,-0.5863913358442545
11.440953412784399,-0.5863913358442545
11.441953496124679,-0.5317212504588014
11.442953579464957,-0.47705116507337664
11.443953662805235,-0.4223810796879235
11.444953746145513,-0.4223810796879235
11.445953829485791,-0.36771099430248455
11.44695391282607,-0.25837082353159246
11.447953996166348,-0.20370073814616774
11.448954079506626,-0.25837082353159246
11.449954162846906,-0.25837082353159246
11.450954246187184,-0.20370073814616774
11.451954329527462,-0.09436056737527565
11.45295441286774,-0.03969048198983671
11.453954496208018,-0.03969048198983671
11.454954579548296,0.014979603395616437
11.455954662888574,0.06964968878104116
11.456954746228854,0.12431977416649431
11.457954829569132,0.2336599449373722
11.45895491290941,0.2336599449373722
11.459954996249689,0.34300011570825006
11.460955079589967,0.3976702010937032
11.461955162930245,0.3976702010937032
11.462955246270523,0.3976702010937032
11.463955329610801,0.3976702010937032
11.464955412951081,0.45234028647914215
11.46595549629136,0.5070103718645811
11.466955579631637,0.5616804572500342
11.467955662971915,0.5616804572500342
11.468955746312194,0.616350542635459
11.469955829652472,0.5616804572500342
11.47095591299275,0.616350542635459
11.471955996333028,0.6710206280209121
11.472956079673308,0.6710206280209121
11.473956163013586,0.725690713406351
11.474956246353864,0.725690713406351
11.475956329694142,0.725690713406351
11.47695641303442,0.78036079879179
11.477956496374699,0.725690713406351
11.478956579714977,0.78036079879179
11.479956663055257,0.725690713406351
11.480956746395535,0.725690713406351
11.481956829735813,0.6710206280209121
11.482956913076091,0.6710206280209121
11.483956996416369,0.6710206280209121
11.484957079756647,0.616350542635459
11.485957163096925,0.5616804572500342
11.486957246437203,0.616350542635459
11.487957329777483,0.5616804572500342
11.488957413117761,0.5616804572500342
11.48995749645804,0.45234028647914215
11.490957579798318,0.5070103718645811
11.491957663138596,0.34300011570825006
11.492957746478874,0.3976702010937032
11.493957829819152,0.3976702010937032
11.494957913159432,0.34300011570825006
11.49595799649971,0.34300011570825006
11.496958079839988,0.2336599449373722
11.497958163180266,0.17898985955193325
11.498958246520544,0.12431977416649431
11.499958329860823,0.12431977416649431
11.5009584132011,0.014979603395616437
11.501958496541379,-0.03969048198983671
11.502958579881659,-0.03969048198983671
11.503958663221937,-0.1490306527607146
11.504958746562215,-0.20370073814616774
11.505958829902493,-0.25837082353159246
11.506958913242771,-0.25837082353159246
11.50795899658305,-0.25837082353159246
11.508959079923327,-0.3130409089170456
11.509959163263606,-0.36771099430248455
11.510959246603885,-0.4223810796879235
11.511959329944164,-0.4223810796879235
11.512959413284442,-0.4223810796879235
11.51395949662472,-0.4223810796879235
11.514959579964998,-0.5317212504588014
11.515959663305276,-0.5863913358442545
11.516959746645554,-0.6410614212296935
11.517959829985834,-0.5863913358442545
11.518959913326112,-0.6957315066151324
11.51995999666639,-0.6957315066151324
11.520960080006668,-0.7504015920005855
11.521960163346947,-0.8050716773860103
11.522960246687225,-0.8597417627714634
11.523960330027503,-0.8050716773860103
11.524960413367781,-0.8597417627714634
11.52596049670806,-0.8050716773860103
11.526960580048339,-0.8050716773860103
11.527960663388617,-0.8050716773860103
11.528960746728895,-0.7504015920005855
11.529960830069173,-0.8050716773860103
11.530960913409452,-0.8050716773860103
11.53196099674973,-0.6957315066151324
11.532961080090008,-0.6410614212296935
11.533961163430288,-0.6410614212296935
11.534961246770566,-0.5863913358442545
11.535961330110844,-0.6410614212296935
11.536961413451122,-0.5317212504588014
11.5379614967914,-0.47705116507337664
11.538961580131678,-0.4223810796879235
11.539961663471956,-0.4223810796879235
11.540961746812236,-0.36771099430248455
11.541961830152514,-0.36771099430248455
11.542961913492793,-0.20370073814616774
11.54396199683307,-0.25837082353159246
11.544962080173349,-0.25837082353159246
11.545962163513627,-0.25837082353159246
11.546962246853905,-0.20370073814616774
11.547962330194183,-0.1490306527607146
11.548962413534463,-0.03969048198983671
11.549962496874741,-0.03969048198983671
11.55096258021502,0.014979603395616437
11.551962663555297,0.06964968878104116
11.552962746895576,0.12431977416649431
11.553962830235854,0.17898985955193325
11.554962913576132,0.2336599449373722
11.55596299691641,0.28833003032282534
11.55696308025669,0.34300011570825006
11.557963163596968,0.3976702010937032
11.558963246937246,0.3976702010937032
11.559963330277524,0.3976702010937032
11.560963413617802,0.3976702010937032
11.56196349695808,0.45234028647914215
11.562963580298359,0.5070103718645811
